route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
230821-Droneway-Name_CallCondition-Tet,normal,-1,0.09691275061570578,0.09888506955659604,0.11456567573407062,0.10299755572757133,정상,False,False,0.7586748739889994
230821-jinjeop_test02,normal,-1,0.7053375333487278,0.46204685138595525,0.46919163965651844,0.537177492455956,이상,False,False,0.7586748739889994
230821-jinjeop_test_01,normal,8,0.18753762341187244,0.11683853050165782,0.02654032339993383,0.110958796244205,정상,False,False,0.1409202472062483
230821-jinjeop_test_02,normal,-1,0.3580632253553893,0.315257373409237,0.4158790556511831,0.3582856336656665,주의,False,False,0.7586748739889994
230821-jinjeop_test_03,normal,0,0.5155362516680803,0.6083010224146812,0.6768911804155525,0.6010486385909624,이상,False,False,0.6793617876898703
230821-jinjeop_test_04,normal,-1,0.4821050603117366,0.5322477148587899,0.7754169876347418,0.5901557003274595,이상,False,False,0.7586748739889994
230821-jinjeop_tst_05,normal,-1,0.28812668723010276,0.35625702239428625,0.35721546001134463,0.3361054531301487,주의,False,False,0.7586748739889994
230822-Droneway-Name,normal,-1,0.6743640233435839,0.5188710320586533,0.5401955984184166,0.5719162993520615,이상,False,False,0.7586748739889994
230822-TEST1_0822,normal,-1,0.6121422372826634,0.6820934105781085,0.6981746239645232,0.6659324226053994,이상,False,False,0.7586748739889994
230822-TEST3_0822,normal,-1,0.5676842837886008,0.6228678033211115,0.4913131325308829,0.5668463462242896,이상,False,False,0.7586748739889994
230822-jenjeopseon_test_02,normal,8,0.044443496982785664,0.05333078896713761,0.009486929728819175,0.037511443600336494,정상,False,False,0.1409202472062483
230822-namyanjgu_TEST_03,normal,-1,0.5448980570181715,0.6120119660062975,0.5183360352018986,0.56377501406854,이상,False,False,0.7586748739889994
230822-진접서선차량기지_TEST_06,normal,-1,0.6157504431291229,0.4559095908108982,0.380086028102763,0.481114777693925,주의,False,False,0.7586748739889994
230822-진접선저전차기지_TEST_03,normal,-1,0.4129752148003873,0.4915772851882809,0.48000883644052406,0.46452612944758576,주의,False,False,0.7586748739889994
230822-진접선전차기지_tes_01,normal,-1,0.21059689144909002,0.2738897364893843,0.24553849406003597,0.24639651024849152,정상,False,False,0.7586748739889994
230822-진접선차량기지_test_02,normal,8,0.07632220884666674,0.1500373704408383,0.01938792483278126,0.08872798828016973,정상,False,False,0.1409202472062483
230822-진젒선차량기지_TEST_5,normal,-1,0.35720025743642386,0.40136239095431325,0.3033380845637608,0.3587064589817807,주의,False,False,0.7586748739889994
230822-진진접선찰량기지_TEST_05,normal,-1,0.2956279164476228,0.4272396205304946,0.37233958947134116,0.371286099987887,주의,False,False,0.7586748739889994
230823-인천01,normal,-1,0.26682619299337573,0.16059556716539514,0.11536530503746165,0.17889567627540925,정상,False,False,0.7586748739889994
230824-Droneway-Name,normal,1,0.3443123339771075,0.5216245929798038,0.45599387616937664,0.44874170023586674,주의,False,False,0.5966923701350243
230824-TEST1,normal,5,0.1207374044909477,0.07790379461386299,0.007634090617112705,0.06967296637796332,정상,False,False,0.16363088673447765
230824-survey_test1,normal,-1,0.16331331975458666,0.15602086137447435,0.1301813319732374,0.15045674006813695,정상,False,False,0.7586748739889994
230824-survey_test2,normal,-1,0.09435953480585865,0.07726167550103447,0.12061155711985998,0.09539599777812938,정상,False,False,0.7586748739889994
230824-남양주,normal,5,0.11713998862734465,0.05979058348333033,0.005758786533016849,0.06078586594144058,정상,False,False,0.16363088673447765
230824-남양주_01,normal,5,0.10801103684473959,0.0890912102057978,0.008714008064182559,0.07065399755499575,정상,False,False,0.16363088673447765
230824-남양주_진접선_01,normal,5,0.1520570636175233,0.155203907030928,0.006473727262910357,0.10964080007650129,정상,False,False,0.16363088673447765
230824-남양주_진접선_서베베이_50m,normal,-1,0.32207694197985504,0.415941556282981,0.29426224652074484,0.3512783790633724,주의,False,False,0.7586748739889994
230824-남양주_진접선_서베이,normal,-1,0.4601910844364608,0.5017829548701365,0.4945225765843664,0.48712728025430274,주의,False,False,0.7586748739889994
230824-남양주_진접차량기지_직선,normal,5,0.11177152445791386,0.08459324717443817,0.005523895673567855,0.06902592490921979,정상,False,False,0.16363088673447765
230824-진접선_survey,normal,-1,0.2948473546794937,0.20211163293524959,0.1565745678627613,0.21627122993677633,정상,False,False,0.7586748739889994
230824-짅접선-lineString,normal,8,0.06765325119109562,0.021874835202139176,0.004651023201709165,0.030441216398697103,정상,False,False,0.1409202472062483
230825-SAFERETURN-EC2023082500,normal,-1,0.44384057427324897,0.3069505246296641,0.10240754749750348,0.2866546463830914,정상,False,False,0.7586748739889994
230825-SAFERETURN-EC2023082501,normal,6,0.41535802370030867,0.23817508832505885,0.058357714281173034,0.23738475672446804,정상,False,False,0.2500212818266508
230830-111111,normal,5,0.10495369755243053,0.11533747216922785,0.00549007196069797,0.0792681197216297,정상,False,False,0.16363088673447765
230830-CITY-EC2023083000,normal,-1,0.1607168582350846,0.18132816880346936,0.11384916162155669,0.1549010734783801,정상,False,False,0.7586748739889994
230830-Droneway-Name,normal,5,0.10598337734031454,0.051570750678607835,0.004420399418677078,0.053749433299140614,정상,False,False,0.16363088673447765
230830-TEST_1,normal,-1,0.2693431490857773,0.24630565776148483,0.22386169507415662,0.2464837163525741,정상,False,False,0.7586748739889994
230830-survey_test01,normal,-1,0.30812186371235817,0.30187527259242786,0.16135968000702908,0.2615945721527873,정상,False,False,0.7586748739889994
230830-survey_test1,normal,-1,0.09625091905880226,0.05044628615023772,0.10530986687972535,0.08064675024165337,정상,False,False,0.7586748739889994
230830-화이팅,normal,5,0.10413324755874089,0.023686441981351947,0.0033993391123833187,0.041734352793878035,정상,False,False,0.16363088673447765
230830-화이팅2,normal,-1,0.14830533331094298,0.07076525329643679,0.07428482448807598,0.09508314865828041,정상,False,False,0.7586748739889994
230830-화이팅3,normal,7,0.22381784562724866,0.16128448132721884,0.04527091424775322,0.1452404204933881,정상,False,False,0.15912197398937225
230831-Skypic-test2,normal,5,0.13673860551471742,0.177111008284477,0.006511925766955319,0.11381956269829265,정상,False,False,0.16363088673447765
230831-gotoAPI_test!,normal,8,0.04731233959535484,0.059630004330297415,0.011381321907251872,0.04146010018290098,정상,False,False,0.1409202472062483
230905-Helix_test1,normal,-1,1.0,0.7175437367973798,1.0,0.887017494718952,심각,True,True,0.7586748739889994
230905-circle_test1,normal,-1,0.48973857255059,0.544627835580239,0.4847369987442552,0.5101938056205492,이상,False,False,0.7586748739889994
230905-circle_test2,normal,-1,0.3778346328982947,0.6450418493979972,0.4952814726551033,0.5199515714252183,이상,False,False,0.7586748739889994
230906-군자_01,normal,-1,0.15669692597340013,0.13838488745785849,0.10880538708006957,0.1350046488991843,정상,False,False,0.7586748739889994
230906-군자_02,normal,-1,0.15613181359145908,0.11695264732104615,0.07327148767797124,0.11560204930924757,정상,False,False,0.7586748739889994
230906-군자_03,normal,-1,0.26971150897005003,0.21151850758990776,0.13158862333222826,0.20499744272664658,정상,False,False,0.7586748739889994
230906-군자_04,normal,-1,0.20638066773049135,0.1549412969549797,0.09997893805094385,0.15388440051642246,정상,False,False,0.7586748739889994
230906-군자대교07,normal,5,0.15357360994112948,0.2044252415386485,0.014507234819971154,0.1321943500437896,정상,False,False,0.16363088673447765
230906-군자대교08,normal,5,0.19762770268689026,0.2729916715278701,0.013608730148650253,0.1725675984618102,정상,False,True,0.16363088673447765
230906-군자대교09,normal,8,0.15467508214556336,0.1633789576073431,0.016870003720695245,0.11681510880281482,정상,False,False,0.1409202472062483
230906-군자대교_04,normal,5,0.09369266933334727,0.0003490612735609355,0.001715200533838522,0.02876198546958011,정상,False,False,0.16363088673447765
230906-군자대교_05,normal,8,0.10164144206403793,0.12170933831972608,0.028226641418059566,0.08764416037251968,정상,False,False,0.1409202472062483
230906-군자대교_06,normal,9,0.23759254667007781,0.13400556280086462,0.04132445718742516,0.13727732627759673,정상,False,False,0.2437569071975772
230906-군자대교_10,normal,5,0.12778762970002405,0.09360991419077291,0.008678816289172765,0.0783838994730682,정상,False,False,0.16363088673447765
230906-군자대교_11,normal,8,0.1145880519814332,0.0893977219403882,0.00826302357823371,0.07261441144405535,정상,False,False,0.1409202472062483
230906-군자대교_12,normal,6,0.3728494025587182,0.14683886207658914,0.031557682640932325,0.1800576703905308,정상,False,False,0.2500212818266508
230906-군자대교_13,normal,9,0.08434989992351039,0.09820141010180816,0.029513126877964573,0.07343947208116576,정상,False,False,0.2437569071975772
230907-당산철교_01,normal,3,0.16396631011479887,0.09384706300276013,0.0688541608009501,0.10738496647582874,정상,False,False,0.16351353380111036
230907-당산철교_02,normal,-1,0.7200115839745062,0.5358815030306172,0.5362842261812827,0.5912413442589836,이상,False,False,0.7586748739889994
230907-당산철교_03,normal,-1,0.3986446083423613,0.26335315933507,0.19889904726426252,0.2846043604160151,정상,False,False,0.7586748739889994
230907-딩산철교_04,normal,-1,0.2736759239570359,0.16410310516324111,0.14780643148001352,0.19208594869641127,정상,False,False,0.7586748739889994
230911-당산300_01,normal,-1,0.27017161288745145,0.20251426495912217,0.09311726878142251,0.18999237048431108,정상,False,False,0.7586748739889994
230911-당산철교300_02,normal,-1,0.1842547375864192,0.21853244675600603,0.11851324724060816,0.17824337415051061,정상,False,False,0.7586748739889994
230911-당산철교_01,normal,9,0.4214751383300687,0.24372271307481896,0.04762810771441098,0.23822005904327154,정상,False,False,0.2437569071975772
230911-당산철교_02,normal,4,0.1293958048999712,0.1176526039918695,0.054757682382248346,0.10230708778141366,정상,False,False,0.1412928770873052
230911-당산철교_03,normal,-1,0.11512576832979284,0.1007851670927229,0.1043035269173567,0.10614285541123403,정상,False,False,0.7586748739889994
230911-당산철교_04,normal,-1,0.241467454286445,0.31322522081060655,0.25692524504809644,0.27480789812460504,정상,False,False,0.7586748739889994
230911-당산철교_05,normal,-1,0.28566178497631556,0.25604430168910286,0.15867554070426687,0.23571891837981587,정상,False,False,0.7586748739889994
230911-당산철교_06,normal,-1,0.1619746741036914,0.140935955691171,0.10788562978498041,0.13733247344306995,정상,False,False,0.7586748739889994
230911-당산철교_07,normal,5,0.14767564729724095,0.13517454206433588,0.007860639839728905,0.10073070296682532,정상,False,False,0.16363088673447765
230911-당산철교_08,normal,5,0.1070816411325276,0.08379915594307774,0.005121659149164762,0.06718065246173881,정상,False,False,0.16363088673447765
230911-당산철교_09,normal,-1,0.28159582468938466,0.21596564085923797,0.07068340892810214,0.19207002642894122,정상,False,False,0.7586748739889994
230911-당산철교_10,normal,-1,0.3257134168711695,0.44148791466748183,0.3247264644607988,0.3717271302665832,주의,False,False,0.7586748739889994
230911-당산철교_11,normal,-1,0.41341652252632455,0.3761750461042892,0.504277439538525,0.42577820706117053,주의,False,False,0.7586748739889994
230911-당산철교_12,normal,-1,0.7092838433493325,0.5087188645200755,0.44508266222773096,0.5497974974811493,이상,False,False,0.7586748739889994
230911-당산철교_13,normal,-1,0.8174701421260917,0.6152795901370963,0.40084632510739104,0.6116067762248834,이상,False,False,0.7586748739889994
230911-당산철교_3,normal,-1,0.3119716063002661,0.3592690904683984,0.29190445746721416,0.32487045531760345,주의,False,False,0.7586748739889994
230912-Circle_test1,normal,-1,0.4431952077546809,0.6531520598685037,0.5107023624880651,0.5474300950202252,이상,False,False,0.7586748739889994
230912-Circle_test2,normal,-1,0.44769070849771786,0.637526196479522,0.5401366552861809,0.5513586877269784,이상,False,False,0.7586748739889994
230912-Helix_tes1,normal,-1,0.7857604541057875,0.5861976016341712,0.75293417690881,0.6960874299580477,이상,True,False,0.7586748739889994
230912-SAFERETURN-EC2023091200,normal,-1,0.43672729729602483,0.31050135654647026,0.08015908145072138,0.279266456242612,정상,False,False,0.7586748739889994
230912-SAFERETURN-EC2023091202,normal,6,0.4174026278963576,0.20612637017839308,0.044882398889593805,0.22113605610714268,정상,False,False,0.2500212818266508
230912-당산 기체테스트11,normal,5,0.2123806117722972,0.2932673074366452,0.018808298530408107,0.18666359606546967,정상,False,True,0.16363088673447765
230912-당산300_3,normal,3,0.12091639038016205,0.11943772885338211,0.07749715761242149,0.10729915593912791,정상,False,False,0.16351353380111036
230912-당산섭웨이_1,normal,7,0.1868806061995772,0.11290508031835833,0.02971031281626864,0.11013930783209708,정상,False,False,0.15912197398937225
230912-당산철교_011,normal,-1,0.3608769293431354,0.37994070528002133,0.4112550902139922,0.3836158879791468,주의,False,False,0.7586748739889994
230912-안심귀가Test,normal,-1,0.2654305459387906,0.17414028302798235,0.07725429666405709,0.17246156599204723,정상,False,False,0.7586748739889994
230913-CRIMEPATROL-EC2023091400,normal,8,0.11695748797391547,0.1744269495058327,0.01922808272452793,0.1106264510118661,정상,False,False,0.1409202472062483
230913-Helix_01,normal,-1,0.8841495555997446,0.7682929686074988,0.9595161309952335,0.860416893421493,심각,True,True,0.7586748739889994
230919-Boomerang_test01,normal,-1,0.24042591668302338,0.3700986448027721,0.2710542874510888,0.30148351916134253,주의,False,False,0.7586748739889994
230919-Cicle_test01,normal,-1,0.43213690647527175,0.4808090105181264,0.3930743757568492,0.4398869888768869,주의,False,False,0.7586748739889994
230919-Circle_tes02,normal,-1,0.28408659913602013,0.3847361730099801,0.3497845160789111,0.3440558037684714,주의,False,False,0.7586748739889994
230919-DallyZoom_test01,normal,8,0.06901797806036464,0.05195002275607763,0.008136225602818693,0.04392627020138605,정상,False,False,0.1409202472062483
230919-Droneway-Name,normal,-1,0.4562352762437242,0.6888356803072353,0.6371348742383329,0.6035453172675111,이상,False,False,0.7586748739889994
230919-Helix_TEST01,normal,-1,0.6594056703744746,0.5267100048651476,0.8019458845475337,0.6490894684226616,이상,False,False,0.7586748739889994
230919-Rocket_test01,normal,7,0.1634740734023033,0.1546559305080365,0.056818932107141416,0.127950273856048,정상,False,False,0.15912197398937225
