route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
230125-MOUNT-EC2023012505,normal,-1,0.7153822538937293,0.7662970954133081,0.22902296296147984,0.589840403221886,이상,True,True,0.5278583191670891
230126-MOUNT-EC2023012609,normal,-1,0.013550136504955113,0.20951668913547228,0.02176342160267123,0.09440074308647682,정상,False,False,0.5278583191670891
230126-MOUNT-EC2023012612,normal,-1,0.42977525059911253,0.6518133253774496,0.07020429875492555,0.41071919495719134,주의,True,False,0.5278583191670891
230126-inha_mod_test_01,normal,21,0.2798880852706414,0.40852401920550907,0.019887224155841172,0.25334220051014844,정상,False,False,0.2562304547769637
230127-CITY-EC2023012504,normal,22,0.14735888732450447,0.3161673544845569,0.006886165341441216,0.17274045759360646,정상,False,True,0.17057783072764057
230127-CITY-EC2023012700,normal,22,0.1377319624373245,0.2758661744344739,0.003680726791916709,0.15277027654256195,정상,False,False,0.17057783072764057
230127-CITY-EC2023012701,normal,22,0.14107255182309117,0.2850078470711901,0.004420791221500151,0.15765114174185343,정상,False,False,0.17057783072764057
230127-CITY-EC2023012702,normal,22,0.14177610936496665,0.28596152447534595,0.004685008514019192,0.15832294515383413,정상,False,False,0.17057783072764057
230127-CITY-EC2023012706,normal,8,0.9115250098296218,0.7967361507056977,0.12310557502164492,0.629083635737659,이상,True,False,0.725324203953255
230127-CITY-EC2023012708,normal,22,0.14944492148539115,0.3199881141378218,0.009470897894137324,0.17566999146898726,정상,False,True,0.17057783072764057
230127-CITY-EC2023012710,normal,22,0.13398085571478682,0.27397311616586795,0.0032474932457176413,0.15075775115449852,정상,False,False,0.17057783072764057
230127-CITY-EC2023012711,normal,22,0.13125745662632027,0.25928142286338507,0.012497945612028055,0.14683918981685853,정상,False,False,0.17057783072764057
230127-CITY-EC2023012713,normal,22,0.11753021849562839,0.2670192576257219,0.003021545203452469,0.142973232160013,정상,False,False,0.17057783072764057
230127-CITY-EC2023012714,normal,22,0.11977513613664643,0.2614666785011943,0.0031367169911119814,0.14146022733880526,정상,False,False,0.17057783072764057
230127-CITY-EC2023012715,normal,22,0.1319652811404592,0.27049162814220795,0.0039173057028246035,0.1489614273098683,정상,False,False,0.17057783072764057
230127-MOUNT-EC2023012703,normal,-1,0.010175082234858428,0.20513108891686727,0.01777983085581435,0.09043890949394874,정상,False,False,0.5278583191670891
230127-MOUNT-EC2023012704,normal,14,0.3293076386708851,0.5182412798078575,0.02029756848647045,0.3121780740703497,주의,False,False,0.344489494552869
230127-MOUNT-EC2023012705,normal,14,0.2637041126362449,0.4290166732274501,0.0063586277557331474,0.25262549140857343,정상,False,False,0.344489494552869
230127-MOUNT-EC2023012707,normal,-1,0.018541905441885078,0.19744773299069518,0.012923473677575696,0.0884187069321163,정상,False,False,0.5278583191670891
230127-MOUNT-EC2023012709,normal,-1,0.007356857034178295,0.22887593571616993,0.019776447980131364,0.09969036579076088,정상,False,False,0.5278583191670891
230127-MOUNT-EC2023012712,normal,14,0.22309907154097583,0.4477850618363374,0.009145307442746428,0.24878733842965164,정상,False,False,0.344489494552869
230128-CITY-EC2023012800,normal,22,0.1223752810387048,0.25045723625694905,0.004864577101906234,0.13835485194496294,정상,False,False,0.17057783072764057
230128-CITY-EC2023012801,normal,-1,0.06146134993019187,0.1762333690431105,0.019765228096645257,0.09486132102529533,정상,False,False,0.5278583191670891
230128-CITY-EC2023012802,normal,22,0.09010558483516287,0.19440627228044804,0.010523479680301292,0.10795122826681847,정상,False,False,0.17057783072764057
230128-CITY-EC2023012803,normal,22,0.06968840558365981,0.16593498366831505,0.01281315634067997,0.09112446204462796,정상,False,False,0.17057783072764057
230128-CITY-EC2023012804,normal,22,0.07987252754480877,0.18153547193130704,0.010228288844415418,0.09964443368929007,정상,False,False,0.17057783072764057
230128-CITY-EC2023012805,normal,22,0.07545651384060707,0.1823598586185723,0.010588218513384616,0.09875736315362643,정상,False,False,0.17057783072764057
230128-MOUNT-EC2023012809,normal,-1,0.026423173406251377,0.2159070711923593,0.017199006057684818,0.09944948231612459,정상,False,False,0.5278583191670891
230128-MOUNT-EC2023012811,normal,14,0.2745515986416177,0.4657745106959953,0.002001474468840131,0.2692757262115355,정상,False,False,0.344489494552869
230203-MOUNT-EC2023020303,normal,14,0.254041253612714,0.42828039126069684,0.00019212596758678814,0.247582170378369,정상,False,False,0.344489494552869
230203-MOUNT-EC2023020304,normal,14,0.19913094913646917,0.44965998771034255,0.015751609129311107,0.24432876256387112,정상,False,False,0.344489494552869
230204-MOUNT-EC2023020400,normal,14,0.22927719239689087,0.436208616265665,0.002984200301580809,0.24416186431580753,정상,False,False,0.344489494552869
230206-chan-test,normal,60,0.029819704601697142,0.007769566589201582,0.00034294376345054704,0.012156621145224939,정상,False,False,0.018847354988590116
230208-command_test,normal,-1,0.280364629347111,0.3335528215601581,0.0009236203235813605,0.21780760352527095,정상,False,False,0.5278583191670891
230210-RFMAP-RF-PreMeasurement-route-11,normal,1,0.962968413786725,0.7270546183070123,0.5522442197667797,0.7453856373888564,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-13,normal,1,0.968124317805578,0.7244174864679305,0.5352082816889476,0.7407667744355299,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-2,normal,1,0.9932463454258551,0.7260792811164857,0.5897568460891635,0.7653326699010997,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-21,normal,1,0.962968413786725,0.7270546183070123,0.5522442197667797,0.7453856373888564,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-22,normal,1,0.999425575938437,0.7534156871538266,0.6346753710613353,0.7915965589614622,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-23,normal,1,0.968124317805578,0.7244174864679305,0.5352082816889476,0.7407667744355299,심각,True,False,0.7915965589614622
230210-RFMAP-RF-PreMeasurement-route-4,normal,1,0.9932463454258551,0.7260792811164857,0.5897568460891635,0.7653326699010997,심각,True,False,0.7915965589614622
230210-rfm_test_1,normal,1,0.9681213516908015,0.7244174864679305,0.5352124625783587,0.7407671388679202,심각,True,False,0.7915965589614622
230210-separate_test,normal,21,0.2798880852706414,0.40852401920550907,0.019887224155841172,0.25334220051014844,정상,False,False,0.2562304547769637
230214-RFMAP-RF-test-route1,normal,-1,0.04921993625412479,0.1481955367094967,0.024029457445902652,0.08125303279380691,정상,False,False,0.5278583191670891
230215-RFMAP-RF-test-route1,normal,-1,0.04800014910494138,0.13367262749256803,0.023866709477738862,0.07502910857183129,정상,False,False,0.5278583191670891
230216-RFMAP-RF-test-route1,normal,-1,0.02565866995449596,0.13135787263161447,0.021017846553606032,0.06654610400507638,정상,False,False,0.5278583191670891
230217-RFMAP-RF-test-route1,normal,-1,0.04887782190688533,0.13801547304813488,0.02386597475955951,0.07702932821918741,정상,False,False,0.5278583191670891
230219-RFMAP-RF-PreMeasurement-route-21,normal,1,0.999425575938437,0.7534156871538266,0.6346753710613353,0.7915965589614622,심각,True,False,0.7915965589614622
230219-RFMAP-RF-PreMeasurement-route-22,normal,1,0.999425575938437,0.7534156871538266,0.6346753710613353,0.7915965589614622,심각,True,False,0.7915965589614622
230220-remote_01,normal,1,0.9966292141214332,0.7319366584487221,0.5591237762282164,0.7595005604843837,심각,True,False,0.7915965589614622
230220-remote_02,normal,1,0.9888936680311172,0.7294268754453532,0.5567844941904329,0.7554741988446063,심각,True,False,0.7915965589614622
230225-seou;_test,normal,-1,0.060475092516771044,0.10819341238914859,0.007528948462949104,0.06367857724957549,정상,False,False,0.5278583191670891
230225-seoul_test_04,normal,55,0.06415376632448805,0.12082701834082399,0.006848331868698038,0.06963143679428542,정상,False,False,0.07068634232063568
230225-seoul_tet03,normal,55,0.05420140857214992,0.10009031797976231,0.004656985732029385,0.05769364548315872,정상,False,False,0.07068634232063568
230225-seoul_train,normal,-1,0.07220916082663276,0.1513249641097042,0.011656385620634608,0.0856896495780619,정상,False,False,0.5278583191670891
230225-seoul_tunnel01,normal,-1,0.08736949005295035,0.3232395089466301,0.3594711423429923,0.26334799329743486,정상,False,False,0.5278583191670891
230227-london_test,normal,56,0.014993069501557583,0.05400938441801173,0.0014700360595903453,0.026542685435549072,정상,False,False,0.03162751696622382
230227-london_test01,normal,-1,0.012270243514145658,0.05474396050160624,0.00786839486980059,0.02793917571582637,정상,False,False,0.5278583191670891
230307-RTL_test_01,normal,62,0.03244516522796405,0.009923801122516895,0.00021512555938963583,0.013767607685212862,정상,False,False,0.0270331192695053
230308-CITY-EC2023012403,normal,54,0.04500029484725634,0.07693932821920124,0.0032489600116489092,0.045250507745352074,정상,False,False,0.06320404072210825
230308-MOUNT-EC2023030801,normal,14,0.3643596851116262,0.5917243879063534,0.02961407145990838,0.35488188213400174,주의,False,True,0.344489494552869
230308-MOUNT-EC2023030802,normal,14,0.28486684985269506,0.48779648300290124,0.0029372429472285483,0.2814598210411376,정상,False,False,0.344489494552869
230313-dji_test_001,normal,62,0.03364868272736019,0.025075521281418878,0.00026277031768641304,0.02020364442608153,정상,False,False,0.0270331192695053
230313-dji_test_002,normal,60,0.03064692228528091,0.013969428820836627,0.0002832040519134497,0.01486680942949296,정상,False,False,0.018847354988590116
230314-Droneway-Name,normal,44,0.01781443865945027,0.09874761445815006,0.007059884154852195,0.046961342627550764,정상,False,False,0.049982007987256924
230314-seoul_dji_test01,normal,48,0.04200463461958729,0.14731845059026094,0.020611574454827575,0.07771224295842884,정상,False,True,0.07366833152294659
230314-seoul_dji_test02,normal,48,0.034634997005205934,0.1026581624069921,0.010607416240700792,0.05463598893656886,정상,False,False,0.07366833152294659
230314-seoul_dji_test03,normal,48,0.03037616657081789,0.09916346668759513,0.009934894330298262,0.051758704945372894,정상,False,False,0.07366833152294659
230314-testAltZone2,normal,44,0.018124616380400794,0.09044777264633885,0.007886238196455769,0.04398236543159251,정상,False,False,0.049982007987256924
230315-CITY-EC2023031508,normal,22,0.10356282320309995,0.2566010862042327,0.003214945616360932,0.13467376512753135,정상,False,False,0.17057783072764057
230315-MOUNT-EC2023031500,normal,14,0.22246751347150343,0.444708948918602,0.004645239548373221,0.2460174054734038,정상,False,False,0.344489494552869
230315-MOUNT-EC2023031501,normal,14,0.3595496165834877,0.6046241398695903,0.025503932249383382,0.35736572059769744,주의,False,True,0.344489494552869
230315-MOUNT-EC2023031502,normal,14,0.23546579397728282,0.43198819986162573,0.0017658463909478548,0.2439647720551195,정상,False,False,0.344489494552869
230315-MOUNT-EC2023031503,normal,14,0.26401552103820386,0.43398869409235874,0.000674783371302436,0.2530025689597954,정상,False,False,0.344489494552869
230315-MOUNT-EC2023031504,normal,14,0.26473226198339356,0.43398869409235874,0.0007796263079975954,0.25324904412436083,정상,False,False,0.344489494552869
230315-MOUNT-EC2023031505,normal,14,0.23371439814378042,0.43589544727588214,0.0020436687333245432,0.24508559897348436,정상,False,False,0.344489494552869
230315-MOUNT-EC2023031506,normal,-1,0.07102206824212054,0.2929965798727431,0.029428557774805752,0.14733381975417512,정상,False,False,0.5278583191670891
230315-MOUNT-EC2023031507,normal,14,0.24699871866029965,0.4281262026129926,0.0003622697109965528,0.2454587775565859,정상,False,False,0.344489494552869
230316-seoul_004,normal,48,0.03160310395522541,0.10906771395703763,0.01069914748017735,0.05631776101343588,정상,False,False,0.07366833152294659
230316-seoul_005,normal,48,0.0317417829014052,0.12633948007302676,0.010789149280725975,0.06329507168385005,정상,False,False,0.07366833152294659
230316-seoul_006,normal,48,0.04096211286268222,0.12960105137395606,0.020768741012368013,0.0703596767120975,정상,False,False,0.07366833152294659
230316-seoul_apm_001,normal,48,0.03586308197071834,0.09265068605016946,0.010935120069744023,0.051099735032206495,정상,False,False,0.07366833152294659
230316-seoul_apm_002,normal,48,0.03348089606983613,0.09803749563702457,0.01205476101808563,0.05287569538118636,정상,False,False,0.07366833152294659
230316-seoul_apm_003,normal,48,0.03195382361507957,0.12535804775133774,0.010911749250177119,0.0630028909601121,정상,False,False,0.07366833152294659
230317-tri+001,normal,48,0.028420922150523775,0.07989998770897333,0.011318887511041476,0.043881937982058916,정상,False,False,0.07366833152294659
230321-CITY-EC2023032103,normal,22,0.10162245233204349,0.2637741532431822,0.0052994062980071905,0.13758621888628808,정상,False,False,0.17057783072764057
230321-MOUNT-EC2023032101,normal,15,0.09534598821060976,0.27888957161193595,0.0017006980935733741,0.14066983453602933,정상,False,False,0.17048795496092528
230321-MOUNT-EC2023032102,normal,15,0.0947082796087191,0.27331189335763306,0.0015799310446419138,0.13821122053906154,정상,False,False,0.17048795496092528
230321-MOUNT-EC2023032103,normal,14,0.24699871866029965,0.4281262026129926,0.0003622697109965528,0.2454587775565859,정상,False,False,0.344489494552869
230322-MOUNT-EC2023032200,normal,15,0.09467052161758481,0.27331189335763306,0.0015703888941640584,0.1381970304965779,정상,False,False,0.17048795496092528
230323-CITY-EC2023032302,normal,22,0.10363590837422629,0.2566010862042327,0.0031347868142065764,0.13467164303822293,정상,False,False,0.17057783072764057
230323-CITY-EC2023032304,normal,22,0.105789110481617,0.24951155734904773,0.0028359701609462907,0.1323921471323881,정상,False,False,0.17057783072764057
230323-CITY-EC2023032306,normal,22,0.10505909239033888,0.23698887266645963,0.002753682527766785,0.12713938154201557,정상,False,False,0.17057783072764057
230323-CITY-EC2023032308,normal,22,0.1035982808761919,0.2566010862042327,0.0032025122231096157,0.13468067241148354,정상,False,False,0.17057783072764057
230323-CITY-EC2023032310,normal,22,0.11567428384879816,0.2555355021336837,0.002761835092977447,0.13774503653600617,정상,False,False,0.17057783072764057
230323-CITY-EC2023032312,normal,22,0.1261249789400642,0.2835568686224137,0.003459234396325407,0.15229801144988236,정상,False,False,0.17057783072764057
230323-MOUNT-EC2023032300,normal,14,0.25071456970062866,0.42149585170419945,9.694634538600333e-05,0.24384179549548418,정상,False,False,0.344489494552869
230323-MOUNT-EC2023032301,normal,14,0.24208098469640288,0.4286840676894773,0.0008478012466797946,0.24435226285871572,정상,False,False,0.344489494552869
230323-MOUNT-EC2023032303,normal,14,0.23791418491212185,0.43054014550327835,0.0014261283194014526,0.24401815217076836,정상,False,False,0.344489494552869
